17.253413 -67.415112 
17.536520 -67.720675 
17.818190 -68.026066 
18.098417 -68.331079 
18.377199 -68.635507 
18.654532 -68.939146 
18.930415 -69.241787 
19.204847 -69.543226 
19.477825 -69.843258 
19.749349 -70.141677 
20.019418 -70.438281 
20.288032 -70.732866 
20.555190 -71.025232 
20.820890 -71.315178 
21.085131 -71.602505 
21.347911 -71.887019 
21.609229 -72.168524 
21.869081 -72.446827 
22.127464 -72.721739 
22.384372 -72.993072 
22.639801 -73.260641 
22.893743 -73.524265 
23.146191 -73.783763 
23.397135 -74.038960 
23.646565 -74.289683 
23.894468 -74.535763 
24.140832 -74.777034 
24.385640 -75.013333 
24.628876 -75.244504 
24.870521 -75.470391 
25.110553 -75.690844 
25.348951 -75.905718 
25.585688 -76.114872 
25.820739 -76.318167 
26.054074 -76.515472 
26.285662 -76.706660 
26.515469 -76.891607 
26.743460 -77.070196 
26.969595 -77.242314 
27.193835 -77.407854 
27.416137 -77.566713 
27.636455 -77.718794 
27.854741 -77.864007 
28.070945 -78.002265 
28.285014 -78.133488 
28.496894 -78.257602 
28.706525 -78.374538 
28.913849 -78.484233 
29.118803 -78.586632 
29.321322 -78.681683 
29.521338 -78.769342 
29.718783 -78.849571 
29.913583 -78.922339 
30.105666 -78.987619 
30.294954 -79.045392 
30.481369 -79.095647 
30.664830 -79.138377 
30.845255 -79.173582 
31.022560 -79.201272 
31.196656 -79.221458 
31.367457 -79.234163 
31.534873 -79.239413 
31.698810 -79.237244 
31.859177 -79.227697 
32.015878 -79.210819 
32.168818 -79.186668 
32.317899 -79.155303 
32.463023 -79.116795 
32.604091 -79.071220 
32.741002 -79.018661 
32.873656 -78.959207 
33.001950 -78.892955 
33.125783 -78.820010 
33.245052 -78.740481 
33.359656 -78.654486 
33.469490 -78.562148 
33.574452 -78.463599 
33.674441 -78.358976 
33.769353 -78.248421 
33.859088 -78.132085 
33.943545 -78.010124 
34.022624 -77.882700 
34.096226 -77.749981 
34.164253 -77.612140 
34.226609 -77.469357 
34.283198 -77.321817 
34.333929 -77.169708 
34.378708 -77.013225 
34.417446 -76.852568 
34.450057 -76.687940 
34.476454 -76.519548 
34.496555 -76.347605 
34.510280 -76.172324 
34.517551 -75.993924 
34.518292 -75.812625 
34.512433 -75.628652 
34.499905 -75.442229 
34.480641 -75.253584 
34.454580 -75.062946 
34.421663 -74.870544 
34.381835 -74.676609 
34.335044 -74.481371 
34.281242 -74.285061 
34.220385 -74.087908 
34.152432 -73.890142 
34.077349 -73.691989 
33.995102 -73.493676 
33.905663 -73.295425 
33.809010 -73.097458 
33.705121 -72.899992 
33.593981 -72.703243 
33.475580 -72.507419 
33.349909 -72.312728 
33.216968 -72.119372 
33.076756 -71.927548 
32.929281 -71.737447 
32.774552 -71.549256 
32.612584 -71.363155 
32.443396 -71.179319 
32.267011 -70.997915 
32.083455 -70.819104 
31.892761 -70.643042 
31.694965 -70.469875 
31.490105 -70.299742 
31.278225 -70.132777 
31.059374 -69.969103 
30.833603 -69.808839 
30.600968 -69.652091 
30.361528 -69.498963 
30.115346 -69.349545 
29.862489 -69.203923 
29.603029 -69.062173 
29.337039 -68.924362 
29.064596 -68.790552 
28.785783 -68.660793 
28.500683 -68.535129 
28.209385 -68.413595 
27.911980 -68.296219 
27.608562 -68.183018 
27.299228 -68.074005 
26.984079 -67.969184 
26.663219 -67.868548 
26.336754 -67.772088 
26.004794 -67.679783 
25.667449 -67.591607 
25.324836 -67.507527 
24.977072 -67.427501 
24.624278 -67.351483 
24.266574 -67.279419 
23.904088 -67.211248 
23.536947 -67.146904 
23.165280 -67.086316 
22.789221 -67.029404 
22.408904 -66.976085 
22.024467 -66.926270 
21.636047 -66.879866 
21.243787 -66.836773 
20.847831 -66.796889 
20.448323 -66.760104 
20.045411 -66.726308 
19.639245 -66.695383 
19.229977 -66.667211 
18.817758 -66.641667 
18.402745 -66.618626 
17.985094 -66.597957 
17.564964 -66.579529 
17.142515 -66.563205 
16.717908 -66.548849 
16.291307 -66.536322 
15.862878 -66.525480 
15.432785 -66.516182 
15.001197 -66.508282 
14.568283 -66.501634 
14.134213 -66.496092 
13.699158 -66.491506 
13.263292 -66.487728 
12.826788 -66.484609 
12.389821 -66.482000 
11.952566 -66.479750 
11.515201 -66.477711 
11.077902 -66.475734 
10.640848 -66.473670 
10.204218 -66.471370 
9.768191 -66.468690 
9.332948 -66.465482 
8.898668 -66.461603 
8.465533 -66.456909 
8.033724 -66.451259 
7.603421 -66.444514 
7.174807 -66.436538 
6.748062 -66.427194 
6.323367 -66.416351 
5.900905 -66.403878 
5.480855 -66.389648 
5.063398 -66.373538 
4.648713 -66.355426 
4.236980 -66.335195 
3.828378 -66.312730 
3.423083 -66.287921 
3.021274 -66.260661 
2.623124 -66.230848 
2.228810 -66.198383 
1.838504 -66.163172 
1.452378 -66.125125 
1.070602 -66.084158 
0.693346 -66.040189 
0.320775 -65.993144 
-0.046945 -65.942953 
-0.409651 -65.889549 
-0.767182 -65.832874 
-1.119380 -65.772873 
-1.466088 -65.709498 
-1.807153 -65.642705 
-2.142424 -65.572458 
-2.471753 -65.498724 
-2.794994 -65.421479 
-3.112005 -65.340703 
-3.422647 -65.256384 
-3.726784 -65.168514 
-4.024284 -65.077092 
-4.315018 -64.982125 
-4.598860 -64.883624 
-4.875690 -64.781608 
-5.145389 -64.676101 
-5.407844 -64.567136 
-5.662945 -64.454748 
-5.910588 -64.338983 
-6.150672 -64.219890 
-6.383099 -64.097526 
-6.607779 -63.971954 
-6.824623 -63.843243 
-7.033550 -63.711468 
-7.234481 -63.576709 
-7.427343 -63.439055 
-7.612068 -63.298598 
-7.788594 -63.155435 
-7.956863 -63.009672 
-8.116821 -62.861418 
-8.268420 -62.710786 
-8.411620 -62.557896 
-8.546381 -62.402874 
-8.672673 -62.245848 
-8.790468 -62.086951 
-8.899745 -61.926322 
-9.000488 -61.764102 
-9.092687 -61.600436 
-9.176335 -61.435476 
-9.251433 -61.269372 
-9.317986 -61.102281 
-9.376003 -60.934361 
-9.425500 -60.765774 
-9.466498 -60.596683 
-9.499022 -60.427255 
-9.523103 -60.257657 
-9.538777 -60.088059 
-9.546083 -59.918630 
-9.545067 -59.749544 
-9.535778 -59.580973 
-9.518272 -59.413091 
-9.492607 -59.246071 
-9.458847 -59.080088 
-9.417059 -58.915316 
-9.367314 -58.751929 
-9.309690 -58.590099 
-9.244265 -58.430000 
-9.171124 -58.271803 
-9.090353 -58.115679 
-9.002043 -57.961797 
-8.906290 -57.810325 
-8.803189 -57.661429 
-8.692842 -57.515273 
-8.575353 -57.372020 
-8.450828 -57.231829 
-8.319376 -57.094859 
-8.181110 -56.961264 
-8.036142 -56.831197 
-7.884591 -56.704808 
-7.726575 -56.582244 
-7.562214 -56.463650 
