49.609129 -7.722845 
49.821869 -7.685652 
50.029252 -7.640605 
50.231199 -7.587695 
50.427634 -7.526931 
50.618477 -7.458331 
50.803651 -7.381931 
50.983077 -7.297778 
51.156681 -7.205936 
51.324383 -7.106482 
51.486110 -6.999510 
51.641785 -6.885126 
51.791336 -6.763454 
51.934689 -6.634631 
52.071774 -6.498809 
52.202519 -6.356158 
52.326858 -6.206859 
52.444725 -6.051109 
52.556054 -5.889121 
52.660784 -5.721120 
52.758856 -5.547347 
52.850212 -5.368055 
52.934799 -5.183511 
53.012566 -4.993994 
53.083463 -4.799794 
53.147447 -4.601216 
53.204476 -4.398572 
53.254512 -4.192186 
53.297522 -3.982390 
53.333474 -3.769528 
53.362344 -3.553947 
53.384107 -3.336005 
53.398748 -3.116064 
53.406250 -2.894490 
53.406607 -2.671656 
53.399811 -2.447936 
53.385863 -2.223706 
53.364765 -1.999347 
53.336527 -1.775234 
53.301161 -1.551747 
53.258683 -1.329261 
53.209115 -1.108149 
53.152483 -0.888781 
53.088816 -0.671522 
53.018148 -0.456731 
52.940517 -0.244763 
52.855965 -0.035963 
52.764537 0.169330 
52.666284 0.370786 
52.561257 0.568085 
52.449513 0.760915 
52.331112 0.948978 
52.206116 1.131984 
52.074590 1.309655 
51.936603 1.481726 
51.792224 1.647945 
51.641527 1.808069 
51.484588 1.961873 
51.321481 2.109142 
51.152288 2.249675 
50.977087 2.383286 
50.795961 2.509801 
50.608991 2.629060 
50.416264 2.740917 
50.217862 2.845240 
50.013872 2.941911 
49.804380 3.030823 
49.589471 3.111887 
49.369234 3.185022 
49.143754 3.250164 
48.913118 3.307261 
48.677413 3.356272 
48.436726 3.397170 
48.191142 3.429941 
47.940747 3.454579 
47.685626 3.471094 
47.425863 3.479505 
47.161543 3.479842 
46.892748 3.472147 
46.619561 3.456471 
46.342064 3.432875 
46.060336 3.401430 
45.774458 3.362217 
45.484508 3.315325 
45.190566 3.260853 
44.892708 3.198907 
44.591010 3.129601 
44.285549 3.053059 
43.976399 2.969409 
43.663634 2.878789 
43.347328 2.781342 
43.027553 2.677218 
42.704382 2.566573 
42.377885 2.449570 
42.048135 2.326376 
41.715201 2.197163 
41.379155 2.062110 
41.040066 1.921399 
40.698004 1.775217 
40.353039 1.623755 
40.005240 1.467208 
39.654679 1.305773 
39.301423 1.139654 
38.945545 0.969053 
38.587113 0.794180 
38.226200 0.615244 
37.862877 0.432457 
37.497216 0.246035 
37.129289 0.056192 
36.759171 -0.136853 
36.386935 -0.332881 
36.012658 -0.531672 
35.636415 -0.733004 
35.258284 -0.936657 
34.878344 -1.142407 
34.496675 -1.350033 
34.113358 -1.559311 
33.728475 -1.770020 
33.342111 -1.981937 
32.954352 -2.194842 
32.565284 -2.408514 
32.174997 -2.622733 
31.783580 -2.837281 
31.391126 -3.051940 
30.997730 -3.266496 
30.603485 -3.480735 
30.208491 -3.694444 
29.812845 -3.907414 
29.416649 -4.119437 
29.020006 -4.330308 
28.623020 -4.539823 
28.225797 -4.747783 
27.828447 -4.953990 
27.431078 -5.158251 
27.033802 -5.360373 
26.636734 -5.560168 
26.239987 -5.757453 
25.843679 -5.952046 
25.447928 -6.143769 
25.052855 -6.332449 
24.658580 -6.517915 
24.265226 -6.700002 
23.872919 -6.878549 
23.481783 -7.053396 
23.091946 -7.224392 
22.703536 -7.391387 
22.316682 -7.554236 
21.931514 -7.712801 
21.548163 -7.866945 
21.166762 -8.016538 
20.787444 -8.161456 
20.410342 -8.301576 
20.035590 -8.436784 
19.663322 -8.566969 
19.293675 -8.692026 
18.926782 -8.811854 
18.562779 -8.926358 
18.201801 -9.035449 
17.843985 -9.139043 
17.489464 -9.237061 
17.138374 -9.329429 
16.790850 -9.416080 
16.447025 -9.496952 
16.107032 -9.571987 
15.771004 -9.641135 
15.439073 -9.704351 
15.111369 -9.761595 
14.788023 -9.812832 
14.469163 -9.858036 
14.154915 -9.897182 
13.845405 -9.930255 
13.540759 -9.957244 
13.241097 -9.978143 
12.946542 -9.992953 
12.657212 -10.001680 
12.373224 -10.004336 
12.094694 -10.000938 
11.821734 -9.991511 
11.554454 -9.976083 
11.292964 -9.954689 
11.037368 -9.927368 
10.787771 -9.894168 
10.544274 -9.855138 
10.306973 -9.810335 
10.075966 -9.759823 
9.851344 -9.703667 
9.633198 -9.641940 
9.421614 -9.574720 
9.216676 -9.502090 
9.018465 -9.424138 
8.827058 -9.340956 
8.642531 -9.252641 
8.464953 -9.159296 
8.294394 -9.061027 
8.130918 -8.957946 
7.974587 -8.850167 
7.825459 -8.737812 
7.683588 -8.621002 
7.549027 -8.499867 
7.421822 -8.374538 
7.302019 -8.245149 
7.189658 -8.111841 
7.084778 -7.974755 
6.987413 -7.834036 
6.897593 -7.689834 
6.815347 -7.542300 
6.740697 -7.391587 
6.673665 -7.237854 
6.614269 -7.081258 
6.562521 -6.921963 
6.518433 -6.760131 
6.482012 -6.595928 
6.453261 -6.429523 
6.432183 -6.261083 
6.418773 -6.090779 
6.413028 -5.918784 
6.414937 -5.745270 
6.424489 -5.570410 
6.441669 -5.394380 
6.466459 -5.217354 
6.498839 -5.039508 
6.538784 -4.861018 
6.586268 -4.682059 
6.641262 -4.502807 
6.703732 -4.323438 
6.773645 -4.144126 
6.850962 -3.965046 
6.935643 -3.786372 
7.027646 -3.608276 
7.126924 -3.430931 
