-8.458289 167.440673 
-8.651423 167.499309 
-8.849794 167.553346 
-9.053330 167.602669 
-9.261956 167.647162 
-9.475598 167.686714 
-9.694178 167.721218 
-9.917620 167.750567 
-10.145843 167.774662 
-10.378769 167.793403 
-10.616315 167.806696 
-10.858400 167.814449 
-11.104941 167.816576 
-11.355852 167.812992 
-11.611048 167.803617 
-11.870444 167.788377 
-12.133951 167.767198 
-12.401482 167.740014 
-12.672946 167.706761 
-12.948254 167.667379 
-13.227314 167.621814 
-13.510034 167.570016 
-13.796322 167.511939 
-14.086084 167.447542 
-14.379226 167.376789 
-14.675652 167.299647 
-14.975266 167.216092 
-15.277973 167.126099 
-15.583675 167.029654 
-15.892275 166.926744 
-16.203675 166.817364 
-16.517776 166.701511 
-16.834479 166.579189 
-17.153686 166.450409 
-17.475297 166.315185 
-17.799213 166.173538 
-18.125332 166.025492 
-18.453557 165.871080 
-18.783786 165.710338 
-19.115921 165.543310 
-19.449860 165.370043 
-19.785505 165.190592 
-20.122756 165.005017 
-20.461515 164.813383 
-20.801683 164.615761 
-21.143161 164.412230 
-21.485852 164.202873 
-21.829659 163.987778 
-22.174486 163.767041 
-22.520237 163.540764 
-22.866818 163.309052 
-23.214134 163.072018 
-23.562093 162.829783 
-23.910603 162.582469 
-24.259574 162.330209 
-24.608915 162.073137 
-24.958539 161.811396 
-25.308359 161.545135 
-25.658288 161.274506 
-26.008243 160.999670 
-26.358141 160.720790 
-26.707901 160.438038 
-27.057443 160.151590 
-27.406689 159.861626 
-27.755562 159.568334 
-28.103989 159.271905 
-28.451894 158.972536 
-28.799208 158.670430 
-29.145861 158.365793 
-29.491785 158.058837 
-29.836913 157.749778 
-30.181181 157.438837 
-30.524526 157.126239 
-30.866889 156.812213 
-31.208208 156.496994 
-31.548427 156.180818 
-31.887491 155.863926 
-32.225343 155.546563 
-32.561933 155.228976 
-32.897208 154.911418 
-33.231119 154.594141 
-33.563618 154.277403 
-33.894657 153.961463 
-34.224191 153.646583 
-34.552175 153.333026 
-34.878565 153.021058 
-35.203319 152.710946 
-35.526396 152.402960 
-35.847753 152.097368 
-36.167352 151.794442 
-36.485152 151.494454 
-36.801114 151.197674 
-37.115199 150.904376 
-37.427369 150.614831 
-37.737584 150.329311 
-38.045806 150.048087 
-38.351995 149.771428 
-38.656113 149.499604 
-38.958120 149.232882 
-39.257974 148.971528 
-39.555635 148.715805 
-39.851061 148.465974 
-40.144209 148.222294 
-40.435033 147.985020 
-40.723489 147.754406 
-41.009529 147.530699 
-41.293104 147.314144 
-41.574165 147.104984 
-41.852658 146.903452 
-42.128531 146.709782 
-42.401725 146.524199 
-42.672184 146.346924 
-42.939846 146.178172 
-43.204648 146.018151 
-43.466524 145.867063 
-43.725408 145.725105 
-43.981227 145.592462 
-44.233908 145.469316 
-44.483377 145.355839 
-44.729553 145.252194 
-44.972354 145.158537 
-45.211698 145.075012 
-45.447495 145.001755 
-45.679657 144.938894 
-45.908090 144.886542 
-46.132698 144.844804 
-46.353384 144.813775 
-46.570045 144.793534 
-46.782577 144.784153 
-46.990876 144.785686 
-47.194831 144.798179 
-47.394332 144.821662 
-47.589265 144.856151 
-47.779515 144.901648 
-47.964965 144.958143 
-48.145495 145.025607 
-48.320985 145.103998 
-48.491313 145.193258 
-48.656356 145.293314 
-48.815990 145.404075 
-48.970090 145.525435 
-49.118531 145.657270 
-49.261189 145.799442 
-49.397937 145.951792 
-49.528651 146.114146 
-49.653208 146.286314 
-49.771485 146.468088 
-49.883360 146.659242 
-49.988713 146.859535 
-50.087427 147.068707 
-50.179386 147.286484 
-50.264478 147.512575 
-50.342592 147.746674 
-50.413622 147.988458 
-50.477465 148.237591 
-50.534023 148.493723 
-50.583201 148.756489 
-50.624908 149.025513 
-50.659060 149.300408 
-50.685577 149.580774 
-50.704384 149.866203 
-50.715411 150.156275 
-50.718597 150.450566 
-50.713883 150.748643 
-50.701219 151.050068 
-50.680561 151.354398 
-50.651871 151.661186 
-50.615118 151.969986 
-50.570277 152.280348 
