-1.878862 -136.177726 
-2.069252 -136.049584 
-2.266271 -135.923885 
-2.469888 -135.800738 
-2.680065 -135.680246 
-2.896761 -135.562510 
-3.119936 -135.447627 
-3.349543 -135.335688 
-3.585534 -135.226782 
-3.827857 -135.120993 
-4.076459 -135.018399 
-4.331281 -134.919076 
-4.592265 -134.823094 
-4.859345 -134.730519 
-5.132458 -134.641411 
-5.411533 -134.555826 
-5.696499 -134.473817 
-5.987282 -134.395428 
-6.283802 -134.320703 
-6.585981 -134.249676 
-6.893734 -134.182380 
-7.206976 -134.118840 
-7.525618 -134.059079 
-7.849567 -134.003111 
-8.178730 -133.950949 
-8.513010 -133.902597 
-8.852306 -133.858055 
-9.196517 -133.817321 
-9.545537 -133.780382 
-9.899258 -133.747225 
-10.257572 -133.717829 
-10.620365 -133.692167 
-10.987522 -133.670210 
-11.358926 -133.651922 
-11.734457 -133.637260 
-12.113994 -133.626180 
-12.497412 -133.618628 
-12.884586 -133.614550 
-13.275386 -133.613882 
-13.669683 -133.616558 
-14.067343 -133.622507 
-14.468233 -133.631652 
-14.872217 -133.643911 
-15.279155 -133.659197 
-15.688909 -133.677420 
-16.101337 -133.698483 
-16.516296 -133.722285 
-16.933641 -133.748722 
-17.353226 -133.777682 
-17.774903 -133.809052 
-18.198524 -133.842712 
-18.623938 -133.878540 
-19.050993 -133.916407 
-19.479537 -133.956181 
-19.909416 -133.997728 
-20.340476 -134.040907 
-20.772560 -134.085574 
-21.205511 -134.131582 
-21.639173 -134.178780 
-22.073386 -134.227012 
-22.507992 -134.276121 
-22.942831 -134.325944 
-23.377742 -134.376318 
-23.812564 -134.427074 
-24.247136 -134.478042 
-24.681297 -134.529048 
-25.114883 -134.579917 
-25.547733 -134.630469 
-25.979684 -134.680525 
-26.410572 -134.729902 
-26.840235 -134.778415 
-27.268508 -134.825878 
-27.695230 -134.872104 
-28.120235 -134.916904 
-28.543362 -134.960089 
-28.964447 -135.001467 
-29.383327 -135.040849 
-29.799838 -135.078043 
-30.213819 -135.112859 
-30.625107 -135.145105 
-31.033539 -135.174593 
-31.438954 -135.201133 
-31.841192 -135.224538 
-32.240090 -135.244623 
-32.635488 -135.261203 
-33.027227 -135.274098 
-33.415148 -135.283129 
-33.799092 -135.288120 
-34.178901 -135.288899 
-34.554418 -135.285300 
-34.925487 -135.277158 
-35.291953 -135.264315 
-35.653661 -135.246617 
-36.010457 -135.223917 
-36.362190 -135.196073 
-36.708708 -135.162951 
-37.049862 -135.124422 
-37.385502 -135.080365 
-37.715482 -135.030670 
-38.039656 -134.975231 
-38.357879 -134.913955 
-38.670010 -134.846754 
-38.975908 -134.773554 
-39.275434 -134.694290 
-39.568453 -134.608906 
-39.854829 -134.517358 
-40.134431 -134.419616 
-40.407129 -134.315658 
-40.672796 -134.205477 
-40.931309 -134.089078 
-41.182546 -133.966479 
-41.426390 -133.837710 
-41.662726 -133.702816 
-41.891442 -133.561856 
-42.112432 -133.414900 
-42.325591 -133.262036 
-42.530820 -133.103363 
-42.728023 -132.938995 
-42.917109 -132.769060 
-43.097992 -132.593701 
-43.270591 -132.413074 
-43.434827 -132.227349 
-43.590630 -132.036709 
-43.737934 -131.841351 
-43.876676 -131.641484 
-44.006804 -131.437331 
-44.128266 -131.229124 
-44.241019 -131.017111 
-44.345027 -130.801548 
-44.440257 -130.582702 
-44.526686 -130.360849 
-44.604294 -130.136277 
-44.673069 -129.909278 
-44.733008 -129.680155 
-44.784110 -129.449217 
-44.826383 -129.216778 
-44.859844 -128.983159 
-44.884512 -128.748682 
-44.900415 -128.513677 
-44.907590 -128.278472 
-44.906076 -128.043399 
-44.895922 -127.808790 
-44.877182 -127.574978 
-44.849916 -127.342293 
-44.814192 -127.111065 
-44.770083 -126.881620 
-44.717666 -126.654282 
-44.657027 -126.429369 
-44.588257 -126.207195 
-44.511449 -125.988069 
-44.426706 -125.772291 
-44.334132 -125.560157 
-44.233839 -125.351955 
-44.125941 -125.147964 
-44.010556 -124.948454 
-43.887809 -124.753689 
-43.757826 -124.563920 
-43.620736 -124.379390 
-43.476674 -124.200333 
-43.325775 -124.026973 
-43.168179 -123.859521 
-43.004027 -123.698180 
